book_id,date_added,review_id,user_id
303460,Wed Dec 12 19:39:12 -0800 2007,58be439ad6766c4d071a4a19d51361f2,4f557028ea1f0b3893a7dba074aa16b7
30346307,Thu Mar 09 20:24:59 -0800 2017,4adabd949db95071352a2ccf853045f9,b8d260266a4c32e8f9b514058c6e2a4e
30346455,Wed Mar 08 19:20:59 -0800 2017,5dd2abb63a64e870a5011a20e8fd3bb3,fd66853edd97a8375aa40472c4d1ae97
30346862,Sat Jun 04 19:40:42 -0700 2016,e0d3f7566152fc0210266945029c8023,42453d4514faf1fb64c382aeb4c793d3
30347,Fri Jul 18 13:11:59 -0700 2008,f1bd4ba37181090d7b5696dd3e431905,d1822f28197d3c87f115f4e90bfb3523
30347991,Fri Aug 19 01:48:45 -0700 2016,868dde2cae8a581864a4e8d4440b71aa,9e85ef79ac8cc9c7b16ba57244dca24a
30348,Sat Aug 15 08:20:34 -0700 2009,3b47c7e319d9b42a8934415f227bae3e,71aeb0ebf463dcb9042dc840994f60c9
303481,Tue Dec 06 00:00:00 -0800 2011,6abccc747e34bdce397887f902b2744f,4ff0d774b7e92404aa0a9a2c36f9e634
30349,Mon Sep 29 20:28:17 -0700 2008,d6222eff01f0343f475ecbed92bb47ac,a9a754e50074a172756818b053eb98ad
30349247,Tue Sep 06 06:53:33 -0700 2016,773cde0a0829c134b42da97cc3fee4ae,632596356914bfd8f225ead18b80c0af
30349297,Tue Aug 16 09:56:37 -0700 2016,69188a4e886ce86f6b70d09aa50f2856,3cedacf3e69423a7ae382028360bd8ec
303496,Sat Feb 21 15:03:05 -0800 2015,be20bc2904be66f4b015dc789804fe37,105f4f440e620b4e3fceece46859bffe
30350,Wed Jul 31 13:49:29 -0700 2013,2470e374e45f65390ca217ac2ff5efa6,d432660f374c03b5487eb7930d583c41
3035004,Mon Sep 07 20:49:20 -0700 2015,174fd3df85c4673f1cd1d904d6d689d0,5a983cb702a78b3514676b1992edfbf3
30350261,Sun Jun 11 07:44:21 -0700 2017,42808a5d8a695e640dbd289e68301877,cd4f24e6d500895472a4eee1c88434f2
30350665,Sun Nov 06 11:54:44 -0800 2016,d5891a24b0403a6463c766cc398441bd,772adfe26b9f23c03b2bf0243222a6f5
30350763,Wed Jun 07 05:48:05 -0700 2017,7f2c3f6b9c2fd62631d60fb8f2a5f04d,e7791516791f605e9da44abca1a686b6
30351,Fri Jan 01 03:08:46 -0800 2010,3c58790d65ea7036d70d6ed5e18b8e4f,a15d7954ddab841b0a06dd749a8d7039
30351,Thu Jul 26 21:35:44 -0700 2007,027a5cb6e335bdd37b476dcea3a1278f,bbbaf3c319410f2ec1217bdf936d1f8f
30351891,Fri Nov 11 08:58:22 -0800 2016,1b1f94d3ebc699bb591abe737de03089,7ebe7884c2bc3556ac44109c9314c901
30352,Sun Jul 28 17:48:34 -0700 2013,8e9698f8d6a41496ed54bfd4a95d8960,2b90ee8fea4aa6591e36ee09519721f0
30352621,Fri Jul 01 15:22:41 -0700 2016,f891651058f0e55a54f4aeba0b01301e,c39c24328e45ad1798f9421e9944b5ae
30352821,Sat Dec 10 19:05:15 -0800 2016,2fcaf3622ca7b5fc9a0ad8169b83ef5f,88ec3fa2185c528fc41d49d27a8f6345
30354429,Thu Oct 12 10:00:15 -0700 2017,794767a059695b519a3ef823788541d2,bba9b263487226c6e1863124bfd62f96
30355235,Sat Oct 07 14:13:36 -0700 2017,697aac1e33a73e8ab1754e183aeedde5,f622118dcc645d5f5ead30430b518dce
30355545,Sun Jun 12 21:09:34 -0700 2016,d083fecd4353517283786e288fc828a9,ad5a9ff632e76ea8b0f77e354bbe4e3a
3035786,Tue Apr 09 15:59:43 -0700 2013,d08e560ae2d227990ce2a58c9b0a0abe,b1d31962299f31f8bfb9708539b26edd
303580,Wed Aug 06 14:53:07 -0700 2014,9039c4fb260b24865fc8ee79b3538f65,cf6b9a0845ae683c9a3c64e1d87d5f52
30358222,Sat Dec 03 09:15:19 -0800 2016,adb70904625b22f22e658c3adea2401c,2c416ed526b5c03c4acb81116f013576
30358505,Mon Jan 09 19:59:17 -0800 2017,c2a23df1582a5efa8d645292e9a48579,1f4ea92d8ec247a1b2548da63a982f93
30359022,Fri Dec 02 17:26:21 -0800 2016,3bfefba9b8cd4b0339110480eccc25df,81f1717259e00e15792d1a7ab9c2aee2
30359022,Fri Dec 16 11:37:29 -0800 2016,e7a1f8fe1ad43db93480ecdae881ddde,90f461d7d16b05bd5983d4c5364444ea
30359393,Tue Jan 17 05:59:27 -0800 2017,bffe12ee996dbb34f6d8cfd6b5974a67,a018a0ec72d88bb79f505741d09a9e5d
303607,Mon Mar 31 21:41:12 -0700 2008,e45abfc88391b61d0075410e839ea341,7a43cc577b23bfc2e1aeed5507022191
30361362,Mon Sep 05 01:38:05 -0700 2016,f8ba66a257f753ddeffe7d9dfa1c8e4b,62521ce7993dcf9db926e355d3fe43bd
30361384,Sun Jun 12 08:28:16 -0700 2016,a87e53608ba4a62ff087c7e6fb628c44,f55f1151bd250fdd722b33901c63fac8
303615,Sat Mar 31 07:44:19 -0700 2012,1e4f63e9b7d9b8388b015db38b927883,df5222ec49b6c18fc80f5f079ff48552
303615,Tue Nov 10 14:50:41 -0800 2015,016df12b97246e12caf6a7f29d3aa18c,da9b0fca8de0a26a77b6f7388a67d23f
30361898,Sat Dec 31 14:21:16 -0800 2016,87a76ea267bd0ecadfbd6bcc31eec054,2c1cf567a3df835fa9802e3d00b88dba
30362,Mon Sep 18 09:33:27 -0700 2017,63745e44292f1da8fb98cbf36153426b,6cb19ae4356d61232bfb66de327fc558
30362,Sat Dec 29 11:22:04 -0800 2012,8bc7909a389cb32bc46736a6867521df,8cf55dbc1ff11a370d880b45d36ee1b2
30363074,Mon Jul 10 19:58:32 -0700 2017,b95f3cc6d6aecdce336a0971fe658915,a526ada31700d6d8a1f820a1224249b3
30363088,Tue Oct 03 14:00:40 -0700 2017,bc02bb72d05d1db189773095653de8bd,39bcd31f1b6652bdfc4b9036f9e44ed7
30363103,Mon Aug 28 02:19:56 -0700 2017,a5d1b8f05376e5780b14250d90ec379a,492eda9b26edb1fd52ac3c0f3b79827f
30363144,Wed Jun 22 05:52:25 -0700 2016,2722cea8ca528bc970903b88cf442898,c87422bd05b4b111d16a1c50280b90b6
30363230,Fri Jul 15 09:40:33 -0700 2016,453a14c3f15efbe46dc6c517d0e824d1,9f5e96fcb64c38159c5e15a4ac2fd0b0
30363359,Sat Mar 25 12:21:23 -0700 2017,632fb39f823902d1b839d1bab31b2965,2a04f1e73accb2efe83f9b210e8fbc84
30363359,Tue Aug 15 08:18:36 -0700 2017,341b05bbf11d34e4b8a8f1033afd1c77,4cf6d265bd5e664cc7c88c0bf5a5830f
30363412,Sun Mar 05 12:21:30 -0800 2017,3ebfec70c9c0a303862d733445948221,247ca90f9c1cd1a9ac90fbf6f4143c5d
303637,Fri Mar 28 11:50:55 -0700 2014,68df75cecc6cbd8c3843ad22e986d84c,d98459525d6cdd76d4b59fbfff7cb881
30363770,Sun Jun 18 15:22:49 -0700 2017,5353a2df447d254de92a0fab58280666,6db433adbe14d979c847871a95935e84
30363776,Sat Sep 02 08:08:35 -0700 2017,ef94293a0e6c35834fbfc7c8cd3db4c5,e93a0fde8018ac3eb1b3651a6bbfb2e9
30363788,Wed Jul 19 20:21:02 -0700 2017,bc097986fa26dae36f353865770e1e4b,dda8cd53b735ad3a1eb31c748429fc0c
303639,Mon Dec 28 13:59:29 -0800 2015,680a50b52c3dbcb6aaad7819270153b1,d86dfc7a7fa2f5914574c10c67ab213d
303639,Mon Mar 02 11:41:43 -0800 2015,c85175ceb55c3fbe202536aa48d0917d,8a9908019b1dfd059608bf53944f28a2
303639,Mon May 10 04:49:29 -0700 2010,7ad5c71041d386d8c6635aca4592e48a,8b089c2cb4824d0f108041cf9b181096
303639,Sun Apr 21 08:12:47 -0700 2013,a8253d500281fca6a77823b818150eef,1f29be386f850357a6491822d400e385
30363987,Thu Nov 17 23:14:51 -0800 2016,75b85fb5c98ec53788daaf86aad72f75,1a6cb39f3757378e5ba1b97ecad92820
30364,Mon May 13 10:37:01 -0700 2013,8b0a20f2420796fb98edb778626db33a,20dca69f8a69abe09a8049ca5f727ecd
30364136,Sun Jan 08 07:24:28 -0800 2017,3b67334c39c2d469bb376c9694335e6f,a0685fd0f1432c10c9f413e56636a740
30364161,Thu Jan 19 11:06:27 -0800 2017,f5e4b4c68ff0caf4dced0417bb28e0ab,ed04ad30ac2dfe187630c94f3b36b96e
30364187,Sun Apr 16 14:00:16 -0700 2017,7415f865b09de1f8390334c04c617970,f695a9330707e2009d32274402434379
30364187,Thu Jul 13 13:13:43 -0700 2017,d84c9616fb940fb9010fe5becc597d15,09751ef0cf20ca2ba012b3bf4054843e
30364190,Thu Aug 31 03:30:53 -0700 2017,6b18193d724734c4c9c7f1e78558f18e,8b2bd254fa05a86dfe634b621734e66a
30364193,Mon May 08 09:32:38 -0700 2017,db3ee5b8ce2e563f9f87d657502a463d,9106ac17837bdf00a65c68d45b73ad7a
30364202,Mon Feb 13 19:48:30 -0800 2017,b7950072e47fef1eb60cd2048c7119f0,6d6c70ffe60a3074cc9725aeb6e06003
30364446,Tue Jun 14 02:05:06 -0700 2016,41b2adc140beb3a44d0ec2dd1dcf1a19,e34bf5f64d72adeba8f7857e56b49c78
30364791,Sat Mar 18 05:43:05 -0700 2017,f70f60d6e27de7c122fb7193d92819f4,ce86fce9fb74d6af4002d5fb50b9e0cc
30365,Sun Jul 20 17:39:42 -0700 2014,024ad89818bda2baf9f4d2da9445df1b,51edced3e16a4df644f63be5e25537dc
30366185,Tue Sep 27 15:15:51 -0700 2016,1c62f4d0808e6b50c90fde388324286f,b98f238c255be0ff8cda254e24001868
30367345,Mon Oct 31 09:49:56 -0700 2016,6b4a31663acb4e2d716782a37befd9fb,3579d381434c0c1cc7af5f48b2872165
30367616,Sat Jun 25 20:55:48 -0700 2016,5e47b485e66c755b28e66811dbe39cec,73e55d6d06d67409746915fe06f45479
30368596,Tue Jul 12 10:28:06 -0700 2016,36d784fc3696298504ea9c5a4d5c2ab4,0df3c64b3000aaaff09614500fe246e3
30369062,Thu Jun 16 22:28:01 -0700 2016,5e6dc94c059e62195d9ea8173f80a2b0,94bb0e1aabc08c6afdaf377ddf5a12ac
30369285,Fri Apr 28 18:41:10 -0700 2017,2f3cd806ee359f7528c319b1fad5599f,f41c0e0d2cf54b2c153040dd34e4457b
30369285,Sun May 07 10:05:42 -0700 2017,8e6dd44c3dba881f263a17275a9dc161,5123d652e57f2836ca6b9bad49dad9b3
30369285,Wed Jun 15 18:48:21 -0700 2016,32c79bcca8b5050f195d24f30e4640e3,80589c77f4fa826eaaf7c5d71ff3b81e
30370,Fri Mar 15 10:08:59 -0700 2013,53cfec474a9536c61d817d5de33a9c8c,447c9a3dac12ee12e1306bcaab72e612
30370,Sun Dec 12 15:46:00 -0800 2010,30a2bc4a41f3e1446a5d541e4981268c,1f4f636dd3c516669ace8dc1edd51082
30370483,Sun Aug 07 00:28:25 -0700 2016,deda489798469a848d8758eb23492e32,446a41305c0de842ede68c47a8895bb9
30371,Wed Jan 04 18:50:28 -0800 2017,ee79ba0b53ec7d6fd1d3d76f9b543870,bbac65751debfb64a1345ef9237f2e74
30372,Wed Jan 28 12:37:36 -0800 2015,6007039a0c8278e796903929c162703e,b02850a091a258bbcfb8e1c6cc61226c
30372977,Tue Jul 19 20:18:17 -0700 2016,74dcb448b20459678578d2562f220774,ac705515dd97d9da19cc583b6c6a5948
30373399,Wed Jun 15 04:49:52 -0700 2016,92304625d04338a424e6b5fb884bb5d3,0061f3f2dd411ae3918a8131689afc5f
30373904,Thu Oct 20 19:38:39 -0700 2016,28a367c38c9cf74584ed97633184f723,18b7508bc5adb378e026201066d7de1c
30374,Thu Feb 26 07:53:26 -0800 2015,eb326bc9d29aefdb98c560c52b1406d5,1a9d0ab8572d37e4ac2a64d8615d8138
30375,Mon Apr 05 16:02:45 -0700 2010,411628b614da68009f1f67a464acb7d4,bcfa487fa83e81516c5ecba879a10303
30375638,Fri Jul 28 13:17:05 -0700 2017,a45933e22b59c5ab3e17a45b17d063f7,85ca7f189f0b548de93ad55e50259beb
30375703,Mon May 08 10:08:03 -0700 2017,a25faeb5edf3092316f6c2a8c261bfef,afa56ca9bc2809583d8a0010b13c8eb6
30375703,Sun Apr 02 01:58:56 -0700 2017,a25e6d71a466a478472c9886a1351ef8,39509e728c732f203b4c06400a94107e
30375703,Sun Mar 26 00:06:46 -0700 2017,c9b0d522105ba85a85c0ba7464454323,58ac6743a9dfe014c781c0ba34c6e808
30375706,Sat Jan 07 12:14:31 -0800 2017,25b0a6a041f1f81fe0a89a49f0ff7301,40ae5200687327d7a473cf69f5d51aff
30375937,Fri Oct 20 18:23:41 -0700 2017,eef66a7b1a11055571711bca555fec10,606c583d10642cbfc6b12970a3c30ecc
30378,Sat Dec 29 14:52:27 -0800 2012,91a4dd332649b0c5ae6c85e1c9295dbc,730e07dbf206a54e20a8e0041cae969b
30378,Sat Mar 13 18:14:43 -0800 2010,4f851cdbe5aec2f8a6483702ae637262,bec60f40d11e3439ebe31ad15e3b6396
3038002,Fri Feb 27 10:50:48 -0800 2015,d04ca59901c7e5c186e1f05c44c8c302,9f6f9da3a71ded406f15764f8fbf5f51
3038079,Mon Jul 31 07:39:58 -0700 2017,f05df3c14027b1d8116a5d82a7991998,9cbaa912428381e03555611b0741b0bb
30381,Tue Mar 13 04:52:42 -0700 2012,7facf054df7b6c6897ddfdd53dfe41fc,313392db4f2f37d1a3a964c57e504041
30383,Tue Jun 30 15:19:54 -0700 2015,09120f76017b60f3b4fce3b538f14565,636825ee838f1e7a8f7e9880cf8df350
30383,Wed May 25 11:05:58 -0700 2011,b96066372177c5e241105ea222db8443,7ab0cc4f5600b62bc69dcd1fc092431c
303841,Sun Aug 26 12:27:32 -0700 2012,da8c027e8a4dd40641f49127073a05a2,e2766e509f4a21c48ad489ffc1c3ed50
30386,Tue Mar 09 21:44:53 -0800 2010,5a9aa11029960ca88c0d17b9b217dd2d,0765ddf016922d4207e0f41abb3d0006
30391,Tue Dec 02 07:50:56 -0800 2014,355095eb9f17eddace655d5be5993a43,8a067fa2f55834fe9247b59bed050ad2
303943,Thu Apr 13 13:02:17 -0700 2017,031f27e1da9b3627792535a76961d773,2cfc7e879e9a0345ff4f5dec83847566
303948,Wed Jul 21 14:30:48 -0700 2010,7732c9e8487688e9f1b422069e54ab6a,87fc72ae9c88c20f10abecc88a4205d9
30399,Sun Jul 01 01:13:48 -0700 2012,22a692a33153b04782387eb9e505c6c9,ada7ce80bc13d423a89c477b91c9757d
30399054,Fri Oct 14 09:32:26 -0700 2016,a563a0c0eb55f491ac9b179591a67dfe,d546a1fabe52a1afa646e5de6b90dd43
30399853,Wed Jan 18 02:53:20 -0800 2017,167fa3959ac17e0ee23a45e91a8a16d0,7c4f74837565aff6a0028f657ea05592
304,Mon Dec 22 00:22:13 -0800 2014,615ca761700418b1f086470b67d91dc5,b5b334669cb5720934c15c59e77f81c9
304,Sun Oct 01 11:55:30 -0700 2017,1e641caf2c782b25c44b9f9c69e00a21,15635b62bf6fd0fd67267f3a615bd3c0
304,Thu Oct 06 06:51:34 -0700 2011,c0da5f295cf944774cb0b148f6812fe0,8298286734ee034dc870bba210430347
304,Tue Aug 01 11:24:57 -0700 2017,4e6bd3e6feebd504904fa2b1d880338c,10aa1767c832d1a11d21a057bd3bbbb8
3040050,Thu Jul 19 10:01:45 -0700 2012,b873867816f3692afdb486fc2f96ad20,84d784e04433eec135dbdf8c37077c03
304027,Fri Jun 03 18:05:37 -0700 2011,941e18b05647dceb29733be6bb7aecaf,bccd85a1488670516382ed2d39d766ca
304027,Fri Jun 10 18:13:04 -0700 2011,76f0f31708b10379f26495b94b07f234,27a2306e4ec5c4797cc3badc98793ee1
304027,Fri Mar 14 20:05:13 -0700 2014,85bdf12a2c6cd330efba1e248c26982f,7caf1433b58f6a6c66811f04a8114dc3
304027,Fri Sep 30 10:48:38 -0700 2011,8b1548b3f09c393633c73b53e7835056,135f99a1e3d2e82bd9d979eb324e43c1
304027,Sat Feb 07 19:38:18 -0800 2015,636b2fddcbdab46952f3a675798e05f7,5d7556c14d046ea332fac13f72ac0377
304027,Sat Jan 23 15:20:23 -0800 2016,05623897b6049571fbce20fc51c92838,c7ac40546795803470e7e25abce1a0af
304027,Sat Jul 02 18:35:38 -0700 2016,6e2b1ac762256ccdb728d7c1ae02c546,f7d6f1d5606443d470fa6c18ebdc5c05
304027,Sun Apr 13 14:55:06 -0700 2014,ab143667fa9e7fd6ae7ed11084b988d3,74d52f98e1a365dedab024c2d489d30b
304027,Sun Dec 20 15:48:23 -0800 2009,78cd6ba5075f14ccbfe709c9d2675c9f,feb41a3dd450bec60701e35658859ab8
304027,Thu Apr 19 06:57:07 -0700 2012,1be891dfe725f2c201904d7d092660cd,d53bbecb60a349b7b9f86ca90ae06349
304027,Thu Jun 05 18:31:52 -0700 2008,6cae119ce6b2493d7336738c5a5f3a42,c1c89c2014f0248dfa3cb609e2a1ec3b
304027,Tue Feb 21 09:56:37 -0800 2012,aa298d481bee56c91e2b4a8049c7c95f,8a7fe4f61411e7fb03d5c6482efe0fc1
304027,Tue May 24 22:45:29 -0700 2011,bc340f226823d2ff42438f8fa977d2ef,d8c39b3b11bb2da1c1d5c39f49669dea
304027,Tue Sep 13 02:49:58 -0700 2011,21c672f4017e9bfd67eb747d20f4d2fa,f37520cf1225101d295ce3d060813e6e
304027,Tue Sep 18 20:56:36 -0700 2012,7a30453c514c372a52fbb562ebeb046b,3c70a1d900ff33a634f54507c887e3d0
304027,Wed Jun 04 08:33:34 -0700 2008,f4f6da3f995c600525e00101717bb15e,8f9a71600e02e811fbc963ceddc9ca29
304027,Wed Jun 24 22:00:40 -0700 2009,2860ccda9871da3d0187256c257c58b6,45589b1a50beddf9362a9fa8d692a97a
304027,Wed Mar 10 18:56:10 -0800 2010,e0f7fa9383e4d49b937ab440c4ec0a72,a829131fc72b509ffc1ca7b70a0aba93
304027,Wed May 14 01:23:05 -0700 2014,1ad6629c15851a6dd37b8f978fd98208,a9cc313c933f8b2fb150b31d7eb37779
304027,Wed Sep 14 17:16:20 -0700 2016,7105137027747851cc92ebae2f653f2f,205f416abbce22a7ad4562efcc9b499b
304028,Fri Dec 28 19:34:02 -0800 2012,bf57e2d22a6159f80c5330b952df05ea,5c1e76c583a8d306e588ee6679bba2d3
3040357,Sat Sep 21 20:14:24 -0700 2013,fb4d522f19f274abf95877694bcff11e,bf77cebe20460b9fb6a4a3428106070a
3040689,Fri May 07 06:35:09 -0700 2010,b0b14cfd6f66f4f0850add3b8ec8d375,04e574c2d2ca371e19f7af7bf9c0a803
30407729,Mon Oct 31 12:49:21 -0700 2016,21dbece1fcee90c41edb99aea875c660,14c3098690be02f0c2e1397c51eb505d
30407808,Fri Sep 16 18:18:36 -0700 2016,2999ba101bb523212bd259cc48e0552c,184da71068c424452ab17e8647def4f1
30407838,Tue Apr 18 01:39:48 -0700 2017,223db0594c21d9f392195165da76fafd,3378559c5a8b4cfde3e50b7761a4af28
304079,Mon Apr 08 08:21:58 -0700 2013,e19f8fa3348b61735d2a0dea648cc47a,849a109d21de865cc7cf9055d4054899
304079,Mon Aug 27 22:17:35 -0700 2012,8ebabfebbd70e5a97202d30ca2bf23aa,b5d5739ae299f6e24caa4304df2e4855
304079,Mon Sep 17 19:30:44 -0700 2012,44d82dbd4d9f52c3a08304038bdb15ff,3fb27ada301418edf974c74e51418cfb
304079,Sun Dec 15 00:11:49 -0800 2013,243a6ec792cec87e0ec3f507ee47f1b2,29cfc6c250b35e907b1a40af37baf571
304079,Wed Jan 27 19:33:01 -0800 2016,c136046ef238fb03d6eef39000a60267,4be97dd87b41200cedd661a7f831de2d
30407973,Sat Jun 18 20:06:54 -0700 2016,33998401b716cb0d05e3c4560f5e12c7,816c534f2ba9d9325a1749e13f9d3d73
30407973,Thu Jun 09 11:31:46 -0700 2016,c2c24073ed8312419057078f54806a3e,b20ed4e640cff54daa803cdea01b3b58
30407998,Tue Feb 14 13:32:17 -0800 2017,03e7e475a822db833612498b684785c0,584e90907481136fafa3e2cc16635e9c
30408033,Sun Apr 16 20:18:27 -0700 2017,74ab6b3953b701d24cd096dd7dad34c5,664feddef7196c145d48c54eaea9ff6e
30408332,Sat Apr 01 19:13:39 -0700 2017,15480c4dd23073f142e10a60f8e50f94,84d0384454e041294b65e28c3fdbcb47
30408332,Tue Mar 28 13:51:13 -0700 2017,de6b305da19b752c818d0ee2cf2f1859,adf8c9cb779d46fdddaa2e5b56e931c9
30408333,Mon May 22 06:39:02 -0700 2017,965f067b8a1ad2553f9f2c199d975e9b,9691a70eef462012d362178a77a9bb80
30408737,Sat Jun 18 03:57:30 -0700 2016,070470c9e375115c6588bc614cc77e41,03894eefdd18c2d02bd060e14c71b34b
30411,Wed Aug 30 22:03:47 -0700 2017,7ee1a9f7e98285bb1bd2ecb936ca2def,2996e63c7181abb975463446ef76cb4e
30414127,Sat May 20 12:25:18 -0700 2017,258c5861af3da468c35bb8d57501cda6,36f95203006b00d3d53c356aa74ce5e1
30414169,Wed Oct 11 22:18:16 -0700 2017,c9afb0241eb4d83590b605e5eccc428a,d45120a276c93ab9f19637453274f4e1
30415154,Mon Aug 01 23:57:55 -0700 2016,bcd4feb14634abcc232aee235b2c92b5,8aafa07a480429486eef03b57a316bad
30419199,Thu Jun 09 17:43:47 -0700 2016,a51a7660212df5ad96c2d07c724730a5,abbbdd3d6c7a3396f14d91e7fe4c5975
30419639,Tue Nov 08 10:45:11 -0800 2016,f801a856892bcc560289f3562d246caf,66f70b00b0a4f517e16cdb79cd8036cb
30419641,Tue Oct 11 23:42:54 -0700 2016,25f3c3818562198caf1d7d73bae01246,eccfa93647535237ca69193d7ca68c92
3042181,Sun Jan 08 05:53:54 -0800 2012,83f27f03edcde364a7e1e0a041cad944,d813bacf7041eb0d77325a79d7835cac
304221,Mon Oct 27 05:39:54 -0700 2014,7f22e3a0945f5092eccb509a7cf8c231,3c207220894dfcb3ce2e9804ed2b98f7
30422489,Fri Jan 06 16:23:57 -0800 2017,6e5688407a6d700b0151e05ed89ab4f2,a7dbe5c5384a265a42bcc8a6234bb2fa
30422489,Sun Feb 05 08:29:41 -0800 2017,3bbf39a37bbf3282ec7f842a2b33e1ac,901273da8f3e509e1c80a0f281827671
30422650,Tue May 23 15:40:27 -0700 2017,98ee6f7de80e836e056340083aa13999,d702a8698d22dc4c2890e4068bace6b6
3042477,Fri Aug 23 12:30:06 -0700 2013,8d4c778f462e22de872ff35dda3b04a0,805975a75ee40e19d82673a8907e188d
304254,Tue Mar 05 10:42:35 -0800 2013,e48c4b1105494a9e87721bd1e12ec3d8,80ce8502ba52ff2d879e091a9360cba3
304262,Wed Feb 11 11:44:18 -0800 2015,031eeef3d79882800a133650d36dc600,45dcb580951fe231f4988ce545d0859e
304295,Thu Dec 20 21:02:29 -0800 2012,dba6bad1722ce466f7a2fffb54de3713,f7fb2106298c87e2fcf7d52250c687c1
3043150,Wed Oct 19 03:47:56 -0700 2016,14899580fb8664a9976a6bcc4cfebd77,041e8b7fb4e8afe7b4bc4a00262d22ea
3043496,Wed Oct 31 13:23:54 -0700 2012,c69df9281b77ecfbe9abef42a41a48a9,6bbe4aab513cb39e822b86edd1c145b7
304351,Wed May 07 09:04:11 -0700 2014,b4424b6c02bcf4f9c4dfa5ad641351d9,4d5ce0cfae34e9d897e2af8f55e31efb
3043530,Thu Mar 28 13:45:12 -0700 2013,a8794dc7b9aa9dac188e19e93a721c5d,ff9de0fd757933364ec9411790fdc110
304482,Sun May 22 19:10:59 -0700 2016,945b83737ac8f30c849d52c4f1a81d87,ce87179afb66b14543a7c8aa812e889a
30449430,Sun Oct 02 16:49:59 -0700 2016,c4338e48dc51b594ecf29abbd891d051,d7b364c3e3191b1ce3d18d8849dc83a8
30449430,Sun Oct 09 17:56:42 -0700 2016,9962f3cced10767b228bf9ac1e52b9a8,5c773ce2be5ea02bf7e83a7e5a04c321
30453,Fri Apr 26 17:42:01 -0700 2013,037da6e8194cec52ea2e9cdb8e2beb2c,f7b7a7a870ce61f4fdd0287444ff48e7
30453378,Fri Jul 07 14:11:36 -0700 2017,d1eab58ce67ac0a27b8019cdce28dc95,2d0ebcf71376909fb730b050f43d3f6c
3045447,Sun Aug 11 04:56:09 -0700 2013,f7c76a2c1550c7a75db1b39a3835ff3c,b13ea26a0b57bd908842cec5eaa475ef
3045447,Thu Jun 27 00:13:09 -0700 2013,804b274b2d4ad1e8159dab2bd4058f71,1c68ccd8dcdaf5ac70e6515e366061a0
30459728,Sun Feb 12 17:29:57 -0800 2017,86046ca5ce22af26337c2eabd7dd935f,030a202fe2b7f455a7703c99fe8056fc
30460595,Tue Aug 08 22:33:50 -0700 2017,239913690e62dc14232a8c8c3cd7d434,9691680aa6d6c6c50090017901398446
30461248,Sun Jul 17 12:54:19 -0700 2016,a1c4469b9e28fd63a334ab8f8bf4bf05,f72a55e1ae78c2d1f0f4f4a01f95d3a3
304661,Tue Oct 24 22:08:28 -0700 2017,ab4cce82ed1afa0fc5f81b4a68d5f397,b72f0ddd5f436569a2d9e15456160a0a
304693,Mon Jun 29 19:09:27 -0700 2015,c991624abcd29f6617eb2edc1e0d25a5,bb15889ea925ef34dd04b685aee6b6b1
30471827,Thu Mar 09 00:44:56 -0800 2017,d3a3414e8fae95340ac012f4c8e0dc9e,d324642233a7133c80740e11b741bcbc
304720,Fri Feb 17 14:35:57 -0800 2012,04ed6f93e93b9e32c080818709cb4283,f44221c0d2b225588bde4938236a6ea3
30474,Fri Jan 20 11:15:58 -0800 2012,5979e738fa646aa1d981d580443b3e52,8d655918a6a7e3a56793a0959645ef33
30474,Fri Nov 25 19:01:56 -0800 2016,1c553569d80e098a6dc40e503f3d2ba7,1f0cd80f273bbc98f865a27ae261deca
30474,Mon Jun 23 06:55:52 -0700 2014,9e5ab279460bbbdf3b177bde14ee5c02,8c7c3d928ab17945c07b403dca40e04a
30474,Sat Jul 21 02:09:52 -0700 2012,ca84a29a1be6e8b7e45948b408d661ca,e7474c6c91ca87aeb685c803b47f73a1
30474,Sun Sep 23 19:32:42 -0700 2012,d847b74ba7be9e5c6c623f3480ddd098,c3764ced779143de9eb5a7a0f50022b2
30474,Thu Jun 15 02:41:10 -0700 2017,da553101fba5201096b3e511def7d640,f5323b4f723685be3727b783e0d2c560
30474,Thu Sep 05 05:49:30 -0700 2013,e6e2aaad54d902306222c8f3bdfdd9f6,b8644cf998468ce432ae02a347e95f16
30474,Tue Mar 13 20:17:53 -0700 2012,f69b734781262ae2b68adf09fa1ed29a,938df6245d4a1869cf44a31f71354f97
304752,Sat May 23 21:45:38 -0700 2009,3ba6a61312ea07c2c156378f1e28ffd0,5f06974b941ad3730c30de65ad271810
304752,Sun Jan 24 20:45:57 -0800 2016,6489a4901b7a26dcc710060054eabf45,a3c6f9b39ebc42af0026609db8757900
304761,Sun Sep 09 16:41:43 -0700 2012,c8d3f7a12c845a02701dfdf02a5bc5bb,a57a928eea9c203bdd714f453a56dc6b
3047848,Fri Aug 26 11:58:20 -0700 2016,cdcd125c9cdb2bed7b05b06de64c823c,2f51fca6130b7de40982321273131455
3047848,Fri Jul 08 11:32:12 -0700 2011,58318dcca0203ad89e67b32377576aeb,2845746fdd1868a59331fef4399063f9
3047848,Mon Apr 04 16:07:21 -0700 2016,c44c1b761de2653041847962be7790d0,06d21574df48d5f62c9f0e8a1d7cbf22
3047848,Sat Dec 03 10:39:33 -0800 2011,071883ce91e5bd7ff130a703b79dc868,68fb61d1a26185c033f6893837570310
